1
317.3846,75.3731,73.2308,116.2538
315.8504,76.8389,71.2993,114.3223
318.8343,76.3228,71.3314,114.3544
316.9937,78.4822,74.0125,117.0355
320.4675,84.4560,73.0650,116.0880
319.7554,82.7439,72.4892,115.5122
323.7401,79.7286,70.5198,113.5428
326.5358,81.5243,68.9284,111.9514
331.9376,82.9261,67.1249,110.1479
334.1061,84.5946,68.7878,111.8108
335.3722,85.3607,68.2556,111.2786
339.0715,85.0600,67.8570,110.8800
348.5126,87.5011,65.9748,108.9978
355.3777,87.8662,67.2445,110.2675
364.9408,89.4293,65.1184,108.1414
367.9163,90.4048,66.1674,109.1904
370.5235,89.0120,64.9531,107.9761
370.1613,99.6498,65.6775,108.7004
367.8284,101.3169,67.3432,110.3662
368.9979,101.9864,69.0041,112.0271
369.5863,102.5748,71.8273,114.8503
375.2147,104.2032,68.5706,111.5936
375.9533,105.4418,70.0934,113.1164
375.0069,106.9954,70.9862,114.0092
380.5059,107.4944,71.9882,115.0112
382.3739,111.8624,71.2522,114.2752
386.4344,108.9228,68.1313,111.1543
391.1654,109.6539,66.6692,109.6922
389.6430,115.1315,68.7140,111.7370
392.9790,119.9675,71.0421,114.0650
394.1443,122.6328,67.7113,110.7344
399.3250,121.3135,66.3500,109.3730
411.7880,129.2765,61.4240,104.4470
412.0919,128.5804,61.8162,104.8392
413.9827,131.9712,65.0346,108.0576
414.1005,129.5889,66.7991,109.8221
421.7110,131.6995,65.5780,108.6010
84.7506,156.7392,68.4987,111.5217
434.6990,139.6875,69.6020,112.6250
435.3226,140.8111,69.3548,112.3778
433.6968,142.6853,69.6065,112.6294
435.7188,146.7073,69.5624,112.5854
434.2030,148.1915,72.5939,115.6169
441.0715,148.5600,75.8570,118.8800
439.3225,151.8110,73.3549,116.3779
444.5372,157.5257,74.9255,117.9485
444.0818,164.0703,73.8365,116.8595
439.3525,169.3410,75.2950,118.3180
441.1589,172.6474,70.6822,113.7052
443.3878,180.3763,72.2245,115.2475
444.3260,181.8145,68.3480,111.3710
443.9935,184.9820,69.0130,112.0360
443.3777,184.8663,67.2445,110.2675
441.8398,188.3284,67.3203,110.3433
441.0727,189.5612,66.8547,109.8777
445.4943,196.4828,68.0113,111.0343
444.4876,200.4761,71.0249,114.0479
452.5050,203.9935,73.9901,117.0131
447.5213,204.0098,73.9573,116.9803
444.7517,205.2402,76.4966,119.5196
441.6047,210.5932,76.7906,119.8136
437.3511,210.8396,80.2977,123.3207
442.3149,213.8034,79.3702,122.3932
449.2124,217.2009,76.5751,119.5981
440.0181,222.5066,74.9638,117.9868
439.6693,221.1578,76.6614,119.6844
438.4798,228.4683,77.0403,120.0633
417.4112,229.3997,83.1777,126.2007
411.4112,231.3997,83.1777,126.2007
406.4939,230.4824,87.0122,130.0352
397.2620,229.7505,87.4760,130.4990
399.1549,231.1434,93.6902,136.7132
404.0747,235.5632,89.8505,132.8735
400.5850,239.0735,86.8300,129.8530
414.3180,243.8065,84.3640,127.3870
405.3359,246.8244,82.3282,125.3512
439.5403,250.5288,72.9195,115.9425
445.4156,239.4042,73.1687,116.1917
457.4790,255.4675,71.0421,114.0650
466.1244,258.6129,70.7513,113.7743
469.0652,258.0537,72.8695,115.8925
484.5391,253.5276,66.9218,109.9448
472.9068,255.8953,69.1864,112.2094
489.0935,262.5820,66.8130,109.8360
496.7045,280.6930,61.5910,104.6140
516.8332,283.8217,50.3337,93.3567
115.2744,309.7629,43.4511,86.4741
128.6341,308.6226,56.7318,99.7548
125.8788,312.8673,66.2424,109.2654
127.0559,317.5444,64.8882,107.9112
144.5391,323.5276,66.9218,109.9448
197.8325,318.8210,75.3350,118.3580
188.2873,326.7758,82.4253,125.4483
194.7402,326.2287,77.5196,120.5426
164.3275,363.8159,23.3451,66.3681
136.6255,364.1140,41.7490,84.7720
192.2056,352.6942,55.5887,98.6117
151.1840,367.6725,41.6320,84.6550
130.5120,68.0005,55.9760,98.9990
122.1270,75.6155,56.7461,99.7691
125.2405,73.7290,68.5189,111.5419
121.2911,73.7796,66.4177,109.4407
121.5397,81.5282,63.9207,106.9437
113.8788,84.8673,66.2424,109.2654
106.2609,93.7494,65.4783,108.5013
101.8382,94.3267,65.3237,108.3467
102.6456,99.6341,61.7088,104.7318
103.8538,106.3423,59.2924,102.3154
94.7073,96.1958,60.5854,103.6084
103.3426,93.8311,60.3149,103.3379
93.8621,94.8506,51.2757,94.2987
120.1430,71.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
164.1430,347.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
421.1430,217.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
373.3882,395.8767,21.2236,64.2466
404.1430,289.1200,25.7140,111.7600
299.2790,371.7675,36.4420,79.4650
282.2018,361.6902,39.5965,82.6195
273.0837,352.5722,53.8326,96.8556
284.0771,344.5656,57.8459,100.8689
261.5285,342.0170,57.9430,100.9660
254.6968,332.6853,62.6064,105.6294
231.7917,331.2802,67.4166,110.4396
243.9468,334.9353,66.1064,109.1294
282.7598,339.2483,57.4804,100.5034
217.4468,325.9353,67.1064,110.1294
222.2298,327.2183,69.5403,112.5633
207.6882,323.1767,63.6236,106.6466
199.5321,327.5206,69.9359,112.9589
211.4195,325.9080,70.1610,113.1840
209.9125,323.9009,71.1751,114.1981
190.9435,325.4320,71.1129,114.1359
193.3671,323.3556,66.2658,109.2888
195.9790,318.9675,71.0421,114.0650
199.5546,321.5431,71.8909,114.9139
184.2415,321.7300,71.5170,114.5400
205.3504,324.3389,71.2993,114.3223
192.7100,324.6985,69.5800,112.6030
199.6216,328.1100,62.7569,105.7799
181.1170,327.1055,67.7660,110.7890
197.8872,336.3757,43.2256,86.2486
194.7808,331.7693,57.4384,100.4614
197.7680,332.2565,58.4640,101.4870
151.7210,323.2095,64.5581,107.5811
143.7850,319.7735,69.4300,112.4530
155.3801,321.3686,67.2399,110.2629
149.2217,321.7102,70.5567,113.5797
160.6660,325.1545,67.6680,110.6910
171.5904,325.5789,65.8193,108.8422
206.0064,331.9949,58.9873,102.0103
208.5536,331.0421,54.8927,97.9157
265.3465,296.3350,90.3070,133.3300
199.3354,323.3239,53.3292,96.3522
204.0091,321.9976,48.9818,92.0048
393.0837,267.5722,58.8325,101.8555
200.8556,325.8441,40.2887,83.3117
165.2886,316.7771,58.4229,101.4459
182.1550,319.6435,51.6900,94.7130
184.7716,314.2601,55.4569,98.4799
197.2223,314.7108,54.5553,97.5783
188.0928,312.0814,53.8143,96.8373
150.9849,305.4734,62.0302,105.0532
139.5665,305.5550,62.8670,105.8900
126.0943,302.5829,64.8113,107.8343
215.1388,282.6273,78.7224,121.7454
174.9220,304.4105,58.1560,101.1790
152.8287,303.8172,56.3426,99.3656
219.9165,267.4049,85.1671,128.1901
233.0671,281.0556,69.8658,112.8888
254.5885,273.5770,71.8231,114.8461
244.1028,285.5913,62.7945,105.8175
251.1488,286.1373,59.7025,102.7255
244.9444,272.9329,64.1113,107.1343
245.9367,255.9252,75.1266,118.1496
234.2911,266.7796,66.4177,109.4407
231.4059,253.3944,77.1882,120.2112
232.1371,253.1256,73.7257,116.7487
236.5825,252.5710,69.8351,112.8581
238.9072,249.3957,60.1856,103.2086
484.5423,236.5308,59.9155,102.9385
235.0226,248.0111,58.9547,101.9777
472.0346,221.0231,56.9308,99.9538
198.2569,252.2454,56.4861,99.5091
464.2757,223.2642,52.4487,95.4717
464.3442,224.8327,40.3115,83.3345
193.2115,245.7000,55.5770,98.6000
451.0786,213.5671,56.8428,99.8658
156.5003,261.9887,40.9995,84.0225
171.1605,256.6490,43.6791,86.7021
180.3036,256.7921,37.3927,80.4157
459.6512,212.1397,56.6976,99.7206
451.1144,210.1029,47.7712,90.7942
437.7414,204.7299,60.5173,103.5403
426.2173,207.7058,43.5653,86.5883
433.3354,202.3239,53.3292,96.3522
154.7265,233.7150,42.5471,85.5701
415.9061,193.8946,34.1877,77.2107
435.1832,184.1717,58.6336,101.6566
509.1697,244.6582,35.6605,78.6835
145.6498,219.1383,44.7004,87.7234
152.1133,222.1017,33.7735,76.7965
403.7843,185.7728,41.4315,84.4545
149.8244,221.3129,34.3512,77.3742
410.2621,180.7506,44.4758,87.4988
397.7965,178.2850,40.4070,83.4300
391.0465,162.0350,47.9070,90.9300
119.7806,206.2691,43.4389,86.4619
129.0239,199.5124,50.9523,93.9753
389.1060,169.5945,41.7880,84.8110
123.6618,198.6503,37.6763,80.6993
110.8974,195.8859,48.2053,91.2283
378.4988,153.4873,37.0024,80.0254
388.9444,146.9329,65.1112,108.1342
387.9306,147.9191,59.1387,102.1617
213.1430,63.1200,25.7140,111.7600
510.8269,217.3154,24.3461,67.3691
508.7543,194.7428,45.4913,88.5143
218.1430,464.1200,25.7140,111.7600
503.9470,174.9355,47.1061,90.1291
491.7220,170.7104,62.5561,105.5791
474.5629,168.5514,70.8742,113.8972
468.9717,160.9602,73.0567,116.0797
462.3045,140.2930,75.3910,118.4140
459.8360,135.8245,77.3279,120.3509
452.1680,120.1565,73.6641,116.6871
447.6401,115.6286,74.7197,117.7428
428.2173,116.2058,73.5653,116.5883
412.9685,100.4570,76.0630,119.0860
405.6032,91.0917,77.7935,120.8165
411.2879,78.7764,72.4242,115.4472
385.3686,76.8571,67.2629,110.2859
369.4468,70.4353,71.1065,114.1295
355.6603,57.1488,74.6793,117.7023
352.1028,48.5913,74.7945,117.8175
344.5974,42.0859,70.8053,113.8283
333.5091,36.9976,68.9819,112.0049
318.7196,23.7081,67.5607,110.5837
316.6293,19.1178,65.7413,108.7643
311.7094,16.1978,67.5813,110.6043
327.0343,23.5228,54.9313,97.9543
44.1430,296.1200,25.7140,111.7600
333.0023,7.9908,30.9954,74.0184
33.1430,296.1200,25.7140,111.7600
33.1430,303.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
120.1430,-16.8800,25.7140,111.7600
120.1430,-1.8800,25.7140,111.7600
109.1430,5.1200,25.7140,111.7600
141.1430,56.1200,25.7140,111.7600
131.1430,-22.8800,25.7140,111.7600
96.4421,90.4306,66.1158,109.1388
89.8174,102.8059,58.3652,101.3882
73.5840,121.5725,62.8320,105.8550
92.5213,102.0098,73.9573,116.9803
103.0205,106.0090,88.9589,131.9819
106.1697,109.6582,91.6606,134.6835
107.4227,114.4112,91.1545,134.1775
123.6489,116.6374,88.7022,131.7252
155.6640,117.6525,81.6720,124.6950
171.2480,130.2365,83.5040,126.5270
173.3171,142.3056,83.3659,126.3889
172.9185,147.4070,77.1629,120.1859
192.6039,160.5923,70.7923,113.8153
204.0754,154.0639,76.8492,119.8722
208.6038,170.5923,74.7924,117.8155
221.2901,180.2785,86.4199,129.4429
234.9658,171.4543,75.0683,118.0913
225.8755,181.8640,67.2491,110.2721
223.8286,230.8171,39.3428,82.3658
215.9072,230.3957,60.1856,103.2086
213.4668,203.4553,75.0663,118.0893
213.2685,212.2570,75.4629,118.4859
216.5269,203.5154,82.9462,125.9692
228.8713,214.3598,74.2573,117.2803
227.1061,210.5946,77.7877,120.8107
218.7020,190.6904,84.5961,127.6191
234.4910,176.9795,75.0181,118.0411
248.4469,201.4354,55.1063,98.1293
196.1430,289.1200,25.7140,111.7600
175.1430,347.1200,25.7140,111.7600
227.5830,210.0715,61.8340,104.8570
262.1430,209.1200,25.7140,111.7600
232.5018,224.4903,46.9964,90.0194
235.4676,227.4561,49.0647,92.0877
239.4668,242.4553,32.0664,75.0894
262.1430,209.1200,25.7140,111.7600
197.1430,318.1200,25.7140,111.7600
346.1057,181.0941,34.7887,77.8117
213.1430,296.1200,25.7140,111.7600
330.2429,183.2313,45.5143,88.5373
77.1430,420.1200,25.7140,111.7600
76.1430,420.1200,25.7140,111.7600
240.1430,289.1200,25.7140,111.7600
224.1430,318.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
99.1430,420.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
245.1430,311.1200,25.7140,111.7600
341.9364,191.4249,67.1272,110.1502
367.4019,179.3904,60.1962,103.2192
374.4019,180.3904,60.1962,103.2192
369.7271,184.2156,70.5458,113.5688
376.8536,191.8421,69.2928,112.3158
380.2816,208.7701,61.4368,104.4598
379.5605,214.0490,63.8791,106.9021
377.7965,214.2850,70.4070,113.4300
372.7531,217.7416,70.4938,113.5168
371.3012,214.2897,71.3976,114.4206
390.0843,214.5728,56.8314,99.8544
386.4317,221.4202,54.1365,97.1595
401.3493,185.8378,62.3014,105.3244
423.8944,184.8829,46.2112,89.2342
413.5091,185.9976,56.9818,100.0048
409.1114,194.0999,59.7771,102.8001
414.1497,182.1382,68.7005,111.7235
417.3542,190.8427,66.2915,109.3145
437.3336,201.3221,59.3328,102.3558
441.8538,203.3423,59.2924,102.3154
442.5929,219.5814,53.8143,96.8373
436.9943,181.9828,68.0113,111.0343
437.5026,187.4911,70.9948,114.0178
443.2718,196.2603,64.4564,107.4794
436.6751,196.6636,70.6497,113.6727
434.1482,188.1367,74.7036,117.7266
438.6111,203.5996,72.7778,115.8008
425.6976,201.1861,81.6047,124.6277
422.0430,209.5315,80.9140,123.9370
420.8784,213.3669,84.2433,127.2663
431.3119,220.3004,84.3762,127.3992
434.9405,216.4290,83.1190,126.1420
438.1387,208.6272,80.7227,123.7457
443.2845,221.2730,75.4310,118.4540
442.7843,217.2728,78.4314,121.4544
443.2450,213.7335,77.5099,120.5329
441.2586,224.2471,79.4828,122.5058
441.7082,221.1966,78.5837,121.6067
442.0200,213.0085,75.9601,118.9831
444.1387,214.6272,80.7227,123.7457
450.1895,225.6779,72.6211,115.6441
454.0349,216.0234,70.9302,113.9532
452.8343,225.3228,71.3314,114.3544
458.3422,222.3307,70.3157,113.3387
465.9257,240.4142,66.1487,109.1717
461.8846,231.8732,67.2307,110.2537
460.7486,234.2371,69.5028,112.5258
465.8227,242.8112,66.3547,109.3777
466.4181,230.9066,65.1638,108.1868
461.0080,227.4965,71.9840,115.0070
457.2018,225.6903,74.5964,117.6194
456.7529,221.7414,68.4942,111.5172
462.3145,200.8030,66.3710,109.3940
463.4053,220.8938,67.1893,110.2123
456.4424,203.4309,70.1152,113.1382
457.3686,210.8571,67.2629,110.2859
463.3622,242.8507,74.2756,117.2986
469.3824,243.3710,71.2351,114.2581
466.0142,228.0027,73.9716,116.9946
464.5619,278.0504,64.8762,107.8992
471.5715,210.0600,78.8570,121.8800
471.2281,205.7166,82.5438,125.5668
475.8153,254.8038,63.3694,106.3924
471.3176,209.8061,76.3649,119.3879
478.2324,278.7209,65.5353,108.5583
482.4442,269.4327,60.1116,103.1346
88.8036,276.7921,65.3927,108.4157
89.9546,278.9431,61.0908,104.1138
95.1041,284.5926,60.7919,103.8148
105.2215,285.2100,63.5571,106.5801
101.8261,284.3146,67.3478,110.3708
109.6316,302.1201,63.7368,106.7598
138.2244,306.7130,71.5511,114.5741
124.1774,304.1660,77.6451,120.6681
123.9205,307.4090,77.1590,120.1820
115.5286,309.5171,76.9429,119.9659
124.5403,312.0288,76.9195,119.9425
136.3033,329.2918,71.3933,114.4163
115.7860,341.7745,60.4280,103.4510
127.5829,337.5714,67.8343,110.8573
131.8253,339.8138,62.3494,105.3724
163.2682,335.7567,64.4637,107.4867
212.1717,337.6602,67.6566,110.6796
189.3094,346.7979,54.3811,97.4041
178.0932,359.5817,38.8137,81.8367
181.1819,373.6704,24.6362,67.6592
185.3798,363.8683,34.2404,77.2634
213.9257,364.4142,21.1486,64.1716
131.1430,231.1200,25.7140,111.7600
142.1430,231.1200,25.7140,111.7600
142.1430,245.1200,25.7140,111.7600
142.1430,216.1200,25.7140,111.7600
164.1430,231.1200,25.7140,111.7600
164.1430,260.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
153.1430,231.1200,25.7140,111.7600
164.1430,231.1200,25.7140,111.7600
164.1430,231.1200,25.7140,111.7600
264.4478,132.4363,25.1044,68.1274
307.1430,184.1200,25.7140,111.7600
164.1430,173.1200,25.7140,111.7600
221.8238,123.3123,40.3525,83.3755
180.1430,158.1200,25.7140,111.7600
164.1430,158.1200,25.7140,111.7600
137.1430,159.1200,25.7140,111.7600
142.1430,158.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
307.1430,184.1200,25.7140,111.7600
328.1430,464.1200,25.7140,111.7600
499.8660,305.3545,35.2679,78.2909
484.7008,300.6893,45.5984,88.6214
486.5789,304.0674,46.8423,89.8653
373.0791,382.5676,45.8418,88.8648
371.0238,382.0123,46.9525,89.9755
392.3654,336.8539,78.2692,121.2922
354.7402,355.2287,57.5196,100.5426
370.8814,339.3699,72.2371,115.2601
365.1741,337.6626,73.6517,116.6747
377.3032,333.7917,74.3936,117.4166
339.1083,344.0968,63.7834,106.8064
346.8204,336.8090,72.3591,115.3821
326.0819,340.5704,66.8362,109.8592
318.6991,333.6876,66.6018,109.6248
313.3227,333.8112,65.3546,108.3776
310.2338,336.2223,63.5324,106.5554
307.7331,336.7216,64.5339,107.5569
299.9493,335.9379,62.1013,105.1243
280.7632,330.7517,65.4735,108.4965
278.9690,318.9575,69.0620,112.0850
276.0984,315.5869,70.8031,113.8261
278.3102,312.2986,73.3797,116.4027
275.4267,317.9152,72.1465,115.1695
274.9100,314.8985,74.1799,117.2029
261.9645,303.4530,76.0709,119.0939
261.5213,309.0098,73.9573,116.9803
265.1146,314.1031,70.7707,113.7937
268.0588,314.5473,71.8824,114.9054
247.4428,313.4313,76.1144,119.1374
256.9100,312.8985,74.1799,117.2029
258.4066,308.3951,75.1868,118.2098
259.2709,310.2594,73.4582,116.4812
250.6078,312.0963,74.7844,117.8074
260.3256,310.8141,74.3489,117.3719
256.6967,309.6852,74.6065,117.6295
255.9488,308.9373,74.1024,117.1254
257.9764,306.9649,76.0472,119.0702
255.6485,304.6370,77.7030,120.7260
254.3005,303.7890,81.3990,124.4220
262.3998,303.3883,82.2003,125.2234
265.1602,300.1487,84.6797,127.7027
243.7675,295.7560,83.4651,126.4881
260.2450,285.2335,90.5101,133.5331
253.9723,291.4608,86.0554,129.0784
264.3295,295.8180,83.3410,126.3640
265.5247,295.5132,84.9507,127.9737
267.2932,298.7817,81.4135,124.4365
256.2189,275.2074,80.5622,123.5852
208.5284,265.5168,67.9433,110.9663
212.4490,273.4375,69.1020,112.1250
202.3465,265.8350,75.3070,118.3300
210.0869,275.5754,77.8262,120.8492
202.1061,288.5946,77.7877,120.8107
191.9156,282.9041,81.1688,124.1918
195.3293,267.8177,85.3415,128.3645
180.0787,257.5672,90.8426,133.8656
160.8789,238.8674,92.2421,135.2651
151.0974,250.5859,99.8053,142.8283
156.8877,252.3762,107.2246,150.2476
157.4480,252.4364,110.1041,153.1271
158.1221,251.6107,112.7557,155.7787
158.0774,249.5659,108.8453,151.8683
134.6148,243.6033,90.7704,133.7934
135.1154,228.6039,96.7692,139.7922
120.0841,237.0726,101.8317,144.8547
132.8699,225.8584,112.2602,155.2832
130.1840,250.6725,106.6320,149.6550
125.3533,251.8418,101.2934,144.3164
132.7626,253.2511,91.4747,134.4977
135.0351,251.0236,91.9297,134.9528
126.0620,249.0505,91.8760,134.8990
122.8253,244.8138,94.3493,137.3723
126.8052,247.7937,93.3896,136.4126
114.5593,244.0478,94.8814,137.9044
109.6310,250.1195,95.7379,138.7609
117.3131,238.8016,102.3738,145.3968
117.7512,232.7397,104.4976,147.5206
110.7858,229.2743,107.4284,150.4514
102.4916,230.9801,106.0168,149.0398
93.2200,227.2085,98.5600,141.5830
101.9489,168.4374,72.1023,115.1253
107.9927,174.9812,70.0147,113.0377
111.3260,161.8145,68.3480,111.3710
90.3155,225.3040,85.3691,128.3921
101.2802,196.7687,76.4396,119.4626
99.6574,171.1459,71.6851,114.7081
113.6758,159.1644,72.6483,115.6713
131.2287,302.2172,71.5426,114.5656
128.5727,299.0612,65.8546,108.8776
123.9795,293.9680,70.0409,113.0639
117.5821,295.0706,65.8358,108.8588
135.0058,296.4943,69.9884,113.0114
121.8215,289.3100,71.3570,114.3800
109.2674,277.2559,76.4652,119.4882
103.3083,265.2968,74.3834,117.4064
108.3778,269.8662,67.2445,110.2675
123.2287,271.2172,71.5426,114.5656
131.0715,267.5600,73.8570,116.8800
132.9601,263.9486,69.0798,112.1028
125.3225,255.8110,75.3550,118.3780
130.2081,252.1966,78.5837,121.6067
133.4858,245.4743,80.0284,123.0514
132.8626,245.8511,81.2748,124.2978
