1
181.5000,641.0000,135.0000,98.0000
181.5000,641.0000,135.0000,98.0000
181.5000,641.0000,135.0000,98.0000
198.5000,641.0000,135.0000,98.0000
222.5000,641.0000,135.0000,98.0000
214.5000,641.0000,135.0000,98.0000
214.5000,641.0000,135.0000,98.0000
230.5000,641.0000,135.0000,98.0000
230.5000,641.0000,135.0000,98.0000
230.5000,641.0000,135.0000,98.0000
230.5000,641.0000,135.0000,98.0000
230.5000,641.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,612.0000,135.0000,98.0000
230.5000,583.0000,135.0000,98.0000
231.5000,612.0000,135.0000,98.0000
246.5000,641.0000,135.0000,98.0000
246.5000,641.0000,135.0000,98.0000
246.5000,598.0000,135.0000,98.0000
618.0507,274.8006,90.8987,72.3987
246.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
246.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
247.5000,641.0000,135.0000,98.0000
254.5000,641.0000,135.0000,98.0000
254.5000,641.0000,135.0000,98.0000
254.5000,641.0000,135.0000,98.0000
254.5000,641.0000,135.0000,98.0000
254.5000,641.0000,135.0000,98.0000
642.1879,290.4379,78.6243,60.1243
629.8756,277.6256,92.2487,73.7487
629.8733,278.1233,95.2534,76.7534
630.6411,281.3911,91.7178,73.2178
631.6489,281.8989,91.7023,73.2023
255.5000,641.0000,135.0000,98.0000
255.5000,641.0000,135.0000,98.0000
255.5000,641.0000,135.0000,98.0000
262.5000,641.0000,135.0000,98.0000
263.5000,641.0000,135.0000,98.0000
263.5000,641.0000,135.0000,98.0000
263.5000,641.0000,135.0000,98.0000
263.5000,641.0000,135.0000,98.0000
263.5000,642.0000,135.0000,98.0000
644.0212,300.2712,93.9575,75.4575
636.4795,300.7295,101.0410,82.5410
631.3057,300.5556,103.3887,84.8887
631.3754,293.6254,111.2493,92.7493
636.9984,296.7483,105.0033,86.5033
660.0876,313.3376,78.8248,60.3248
279.5000,642.0000,135.0000,98.0000
279.5000,656.0000,135.0000,98.0000
279.5000,656.0000,135.0000,98.0000
659.7721,325.5221,84.4558,65.9558
661.3558,323.1058,99.2884,80.7884
647.2222,322.4722,103.5555,85.0555
648.8335,319.5835,109.3330,90.8330
653.0635,323.8135,103.8731,85.3731
651.8336,329.5835,103.3329,84.8329
656.6173,338.3673,81.7653,63.2653
296.5000,642.0000,135.0000,98.0000
658.4060,334.6560,94.1880,75.6880
649.7929,330.0429,102.4142,83.9142
637.2250,333.9750,97.5500,79.0500
636.1683,330.9183,96.6633,78.1633
650.6830,342.4330,80.6339,62.1339
312.5000,642.0000,135.0000,98.0000
296.5000,641.0000,135.0000,98.0000
312.5000,641.0000,135.0000,98.0000
312.5000,641.0000,135.0000,98.0000
312.5000,641.0000,135.0000,98.0000
628.7572,341.0072,93.4856,74.9856
639.0729,342.8229,88.8542,70.3542
312.5000,641.0000,135.0000,98.0000
312.5000,641.0000,135.0000,98.0000
638.1987,347.9487,84.6026,66.1026
312.5000,641.0000,135.0000,98.0000
320.5000,641.0000,135.0000,98.0000
320.5000,641.0000,135.0000,98.0000
320.5000,641.0000,135.0000,98.0000
320.5000,641.0000,135.0000,98.0000
320.5000,641.0000,135.0000,98.0000
320.5000,641.0000,135.0000,98.0000
320.5000,642.0000,135.0000,98.0000
320.5000,642.0000,135.0000,98.0000
312.5000,656.0000,135.0000,98.0000
320.5000,656.0000,135.0000,98.0000
664.4199,356.1699,76.1603,57.6603
669.6411,349.8911,95.7179,77.2179
666.9363,350.1863,91.1273,72.6273
662.9203,346.1703,98.1594,79.6594
668.8597,344.6097,99.2805,80.7805
670.3069,344.0569,100.3862,81.8862
670.8209,343.0709,105.3583,86.8583
665.6042,344.3542,102.7916,84.2916
669.5328,346.7828,97.9344,79.4344
670.7589,349.5089,95.4821,76.9821
677.3527,351.1028,89.2945,70.7945
677.4598,347.2098,97.0804,78.5804
685.1966,349.9466,88.6069,70.1069
685.8284,350.0784,87.3431,68.8431
669.4722,338.7222,108.0555,89.5555
669.8911,336.1411,111.2178,92.7178
664.6932,336.4433,111.6135,93.1135
659.0764,337.3264,114.8471,96.3471
656.4649,336.2149,112.0702,93.5702
659.3361,334.0861,115.3278,96.8278
662.4316,336.1815,114.1369,95.6369
661.4384,342.6884,106.1232,87.6232
653.6286,344.8786,106.7428,88.2428
650.0344,343.7844,112.9313,94.4313
656.8008,345.0508,115.3983,96.8983
657.5724,347.3225,114.8550,96.3550
660.6279,349.3779,115.7442,97.2442
661.9750,345.7250,115.0500,96.5500
655.0632,351.3132,115.8735,97.3735
656.0331,359.2832,108.9337,90.4337
649.4794,356.7294,113.0412,94.5412
650.2500,359.5000,115.5000,97.0000
651.8335,363.0835,106.3330,87.8330
648.0377,372.7878,98.9245,80.4245
639.1461,369.8961,103.7077,85.2077
345.5000,642.0000,135.0000,98.0000
640.9672,378.2171,96.0657,77.5657
643.1766,370.9266,101.6467,83.1467
638.9437,372.1938,103.1125,84.6125
640.8390,375.0890,98.3221,79.8221
635.0635,375.3136,100.8729,82.3729
638.5596,377.3095,97.8809,79.3809
639.8647,382.1147,102.2707,83.7707
637.8964,380.6464,103.2071,84.7071
638.3754,382.1254,106.2492,87.7492
639.5959,380.8459,107.8082,89.3082
639.2812,384.0313,103.4374,84.9374
642.6518,389.9018,100.6964,82.1964
638.3216,388.0716,102.3568,83.8568
645.3306,392.5806,95.3388,76.8388
652.7693,406.0193,80.4615,61.9615
652.3948,397.1448,87.2104,68.7104
361.5000,642.0000,135.0000,98.0000
650.6411,396.3911,91.7178,73.2178
649.1257,399.8757,88.7485,70.2485
653.2639,406.5139,85.4722,66.9722
650.8059,399.0559,95.3882,76.8882
651.0163,393.2663,101.9674,83.4674
655.8713,395.6213,97.2574,78.7574
663.5871,394.3371,96.8258,78.3258
660.0444,391.2943,106.9113,88.4113
666.5739,388.8239,108.8521,90.3521
660.4465,388.1965,113.1070,94.6070
666.9268,387.6768,111.1463,92.6463
678.3558,394.1058,99.2884,80.7884
674.3411,387.5911,111.3178,92.8178
681.3374,390.0874,110.3252,91.8252
680.3126,391.5626,104.3748,85.8748
680.6477,390.3977,106.7046,88.2046
670.0344,385.7844,112.9313,94.4313
670.0016,391.2516,105.9967,87.4967
683.2126,401.4626,87.5749,69.0749
678.2743,392.0243,103.4514,84.9514
679.3381,391.0880,104.3239,85.8239
686.0635,394.3136,100.8729,82.3729
686.0015,393.7515,108.9970,90.4970
680.9837,399.7337,102.0326,83.5326
690.4019,400.1519,105.1962,86.6962
693.3384,400.5885,101.3231,82.8231
704.1255,402.3755,99.7490,81.2490
699.7464,399.4964,102.5071,84.0071
698.0507,404.8006,90.8987,72.3987
697.8915,407.6414,91.2171,72.7171
712.1991,417.4491,78.6018,60.1018
377.5000,700.0000,135.0000,98.0000
377.5000,700.0000,135.0000,98.0000
378.5000,700.0000,135.0000,98.0000
711.9363,409.1863,90.1274,71.6274
711.6570,417.4070,79.6861,61.1861
385.5000,700.0000,135.0000,98.0000
385.5000,700.0000,135.0000,98.0000
705.1721,410.4221,99.6559,81.1559
697.8733,413.1233,95.2534,76.7534
693.6876,408.4376,107.6248,89.1248
700.9276,407.1776,108.1448,89.6448
704.5865,410.8365,102.8270,84.3270
690.2799,411.0299,113.4402,94.9402
699.7001,423.9501,92.5998,74.0998
691.8243,415.0743,115.3513,96.8513
697.1712,422.4212,105.6576,87.1576
683.5417,414.7917,116.9166,98.4166
685.3175,420.5675,118.3650,99.8650
690.4019,430.6519,105.1962,86.6962
692.3441,434.5940,99.3120,80.8120
695.2898,436.5398,100.4204,81.9204
694.8788,439.1288,104.2423,85.7423
716.7443,441.4943,89.5114,71.0114
723.2269,439.9769,94.5463,76.0463
723.7562,446.0063,77.4875,58.9875
718.1355,440.3855,98.7290,80.2290
721.8441,440.0941,97.3119,78.8119
711.3170,437.0670,110.3661,91.8661
715.8191,434.0691,115.3618,96.8618
717.0193,435.7693,115.9613,97.4613
718.2881,438.5381,113.4239,94.9239
717.2728,442.0227,111.4545,92.9545
711.4626,441.2126,116.0747,97.5747
712.6091,442.3591,113.7817,95.2817
714.1320,438.3820,114.7361,96.2361
712.0691,441.3191,110.8618,92.3618
704.5329,439.2829,114.9342,96.4342
708.7963,434.0463,117.4074,98.9074
711.7551,435.0051,116.4898,97.9898
717.7551,435.0051,116.4898,97.9898
719.5377,438.7877,108.9246,90.4246
722.7866,440.5366,108.4268,89.9268
723.9193,442.1693,110.1615,91.6615
720.9958,441.7459,113.0082,94.5082
719.9527,435.7027,119.0946,100.5946
721.1502,438.4002,117.6996,99.1996
717.3334,439.5835,121.3331,102.8331
721.3384,438.0884,118.3232,99.8232
722.3962,440.6462,118.2075,99.7075
722.1876,439.4376,118.6248,100.1248
725.0000,438.2500,117.0000,98.5000
726.0203,438.2702,119.9595,101.4595
731.5758,431.8258,121.8484,103.3484
738.9316,431.6816,125.1368,106.6368
732.5875,433.3375,123.8250,105.3250
736.9286,431.1786,127.1427,108.6427
735.3969,433.6469,125.2062,106.7062
733.5272,435.7772,124.9456,106.4456
729.6230,439.8730,122.7540,104.2540
732.4604,431.7104,129.0792,110.5792
731.8334,432.0834,130.3331,111.8331
729.1589,436.4089,128.6821,110.1821
729.5942,440.3442,123.8116,105.3116
718.2205,445.9705,122.5591,104.0591
725.2679,445.0179,123.4643,104.9643
729.5914,446.3414,122.8173,104.3173
727.4271,445.6771,124.1458,105.6458
728.1469,449.8969,119.7063,101.2063
732.5524,446.8024,119.8951,101.3951
735.6183,447.3684,121.7632,103.2632
738.9685,448.7185,121.0630,102.5630
732.2500,454.5000,115.5000,97.0000
732.6564,457.9065,109.6871,91.1871
727.7222,456.9722,112.5555,94.0555
728.5825,459.8325,109.8350,91.3350
728.8990,461.1490,107.2020,88.7020
731.5377,465.7877,103.9246,85.4246
734.6102,463.3602,108.7795,90.2795
734.7234,458.9734,114.5532,96.0532
732.2917,454.5417,115.4166,96.9166
735.9308,461.1808,109.1383,90.6383
728.1147,458.8647,114.7705,96.2705
727.4238,453.1738,124.1525,105.6525
728.4136,452.1636,126.1728,107.6728
731.1473,450.8973,129.7053,111.2053
730.1473,449.8973,129.7053,111.2053
733.2178,450.9678,129.5645,111.0645
730.8368,449.5868,129.3264,110.8264
730.6667,450.9168,130.6664,112.1665
733.8302,451.5802,131.3396,112.8396
731.8000,453.5500,132.3999,113.8999
730.8909,449.6409,131.2181,112.7181
729.3476,451.0976,126.3048,107.8048
730.6152,449.3652,129.7696,111.2696
728.0049,447.7549,130.9902,112.4902
728.1252,450.3752,127.7495,109.2495
728.7143,454.4643,130.5714,112.0714
728.3212,448.0712,125.3576,106.8576
731.1971,443.9471,126.6058,108.1058
733.1768,442.4268,125.6464,107.1464
730.6302,447.3802,118.7396,100.2396
732.1558,442.9058,120.6883,102.1883
732.3000,437.5500,127.3999,108.8999
728.9584,440.2084,126.0833,107.5833
726.8374,438.0874,125.3252,106.8252
729.8887,432.1388,132.2225,113.7225
730.6905,428.9405,131.6190,113.1190
734.9913,425.7413,132.0174,113.5174
736.9235,424.1736,132.1529,113.6529
738.5640,422.3140,132.8720,114.3720
739.2385,416.9885,132.5231,114.0231
736.5092,417.7592,128.9817,110.4817
738.5092,417.7592,128.9817,110.4817
741.9391,416.6891,128.1218,109.6218
739.3839,411.6339,132.2321,113.7321
740.2500,414.0000,130.5000,112.0000
738.1369,413.3869,131.7262,113.2262
741.0708,413.8208,131.8584,113.3584
735.5380,416.7880,129.9240,111.4240
732.0050,415.2550,129.9900,111.4900
730.2258,416.4758,129.5484,111.0484
731.3596,414.1096,131.2809,112.7809
732.6720,415.4220,131.6561,113.1561
733.1865,414.9366,128.6269,110.1269
732.2178,411.9678,129.5645,111.0645
733.2832,410.0332,131.4336,112.9336
736.3834,408.1334,129.2333,110.7333
736.1004,406.8504,127.7993,109.2993
735.8033,407.5533,128.3934,109.8933
736.5430,408.2930,129.9139,111.4139
733.3205,409.5705,130.3590,111.8590
733.7951,410.0451,128.4098,109.9098
736.1971,409.9471,126.6058,108.1058
737.8366,408.0866,127.3268,108.8268
744.7687,409.5188,127.4625,108.9625
758.3004,404.0504,129.3991,110.8991
754.6097,401.8597,127.7806,109.2806
751.0063,403.2563,126.9874,108.4874
749.3389,398.5888,129.3223,110.8223
749.0957,399.3457,128.8086,110.3086
748.5190,398.2690,129.9620,111.4620
750.1732,400.9232,119.6536,101.1536
748.0823,399.8323,119.8355,101.3355
749.2866,398.5366,120.4268,101.9268
746.2570,400.0070,121.4861,102.9861
747.5192,396.7692,125.9615,107.4615
744.2314,396.4814,124.5373,106.0373
758.5092,393.7592,128.9817,110.4817
755.5237,395.7737,122.9527,104.4527
770.5701,392.8201,129.8598,111.3598
750.9187,396.6687,122.1626,103.6626
748.2225,395.9725,126.5551,108.0551
746.8476,394.5976,126.3048,107.8048
742.4786,396.2287,129.0427,110.5427
738.2500,395.5000,127.5000,109.0000
736.9161,394.1661,127.1678,108.6678
738.5359,394.2859,124.9282,106.4282
739.0406,394.2906,122.9189,104.4189
739.7880,390.5380,123.4241,104.9241
741.9147,390.6647,118.1705,99.6705
744.3241,392.0741,116.3518,97.8518
745.2100,389.4600,117.5799,99.0799
739.6230,386.8730,122.7540,104.2540
745.1092,389.8592,121.7817,103.2817
749.1165,391.3664,116.7671,98.2671
752.8439,391.5939,115.3121,96.8121
756.9940,392.2440,109.0120,90.5120
753.9326,389.6826,111.1348,92.6348
758.8644,392.1144,107.2712,88.7712
753.6565,392.4065,103.6870,85.1870
744.7553,387.5053,114.4894,95.9894
750.0374,381.2874,115.9252,97.4252
745.4016,384.6515,115.1970,96.6970
744.8536,381.6036,119.2929,100.7929
745.0894,379.8394,119.8211,101.3211
776.0838,372.3338,127.8324,109.3324
747.2401,390.9901,105.5197,87.0197
751.1766,393.9266,101.6467,83.1467
753.1766,394.9266,101.6467,83.1467
768.3218,404.5718,81.3564,62.8564
361.5000,758.0000,135.0000,98.0000
361.5000,758.0000,135.0000,98.0000
361.5000,758.0000,135.0000,98.0000
762.8765,406.6265,78.2471,59.7471
758.0953,402.3452,83.8095,65.3095
361.5000,758.0000,135.0000,98.0000
361.5000,758.0000,135.0000,98.0000
764.8763,408.6263,79.2473,60.7473
762.5322,405.7822,84.9356,66.4356
767.5221,411.2721,75.9558,57.4558
748.6009,402.8509,92.7982,74.2982
742.7581,397.0081,98.4839,79.9839
746.1254,393.8755,101.7491,83.2491
749.3948,392.1448,106.2105,87.7105
746.1703,386.9203,114.6593,96.1593
754.2371,385.4870,120.5259,102.0259
741.4431,384.6930,119.1140,100.6140
738.2111,388.9612,112.5777,94.0777
742.2110,387.9610,115.5781,97.0781
802.7723,370.0223,137.4553,118.9553
761.1104,394.3603,104.7794,86.2794
761.9584,398.7084,96.0832,77.5832
778.8925,389.6425,111.2150,92.7150
735.4897,393.2397,110.0206,91.5206
738.3423,394.0923,105.3153,86.8153
732.8168,389.0668,112.3665,93.8665
734.3353,390.0853,114.3295,95.8295
728.0729,390.8229,112.8542,94.3542
735.0898,387.8398,116.8204,98.3204
723.9189,389.1689,116.1621,97.6621
723.3241,388.0741,116.3518,97.8518
720.5142,388.2642,115.9716,97.4716
722.5142,390.2642,115.9716,97.4716
724.2375,387.9875,117.5250,99.0250
724.1596,386.4096,116.6808,98.1808
724.0606,385.3106,114.8788,96.3788
719.1570,380.9070,118.6859,100.1859
722.0106,385.2605,114.9789,96.4789
723.0477,387.7977,115.9045,97.4045
716.4704,384.2204,116.0592,97.5592
721.5175,387.2675,113.9650,95.4650
712.8163,384.5663,118.3675,99.8675
713.4624,382.7124,119.0752,100.5752
715.5038,384.2538,116.9924,98.4924
712.6792,381.9292,119.6416,101.1416
717.9745,380.2246,124.0509,105.5509
712.1016,381.3515,122.7969,104.2969
715.2608,379.0108,125.4784,106.9784
715.7896,379.5396,127.4208,108.9208
709.2932,381.5431,125.4137,106.9137
709.3870,381.6370,126.2261,107.7261
713.8629,380.6129,128.2742,109.7742
709.7188,381.9688,125.5625,107.0625
709.2237,382.9737,124.5526,106.0526
719.6929,379.9429,125.6141,107.1141
718.3752,375.6252,129.2495,110.7495
704.3786,379.6286,124.2428,105.7428
715.8555,380.6055,124.2891,105.7891
723.1075,378.3575,123.7850,105.2850
710.6935,380.9436,119.6129,101.1129
703.2059,379.9559,118.5882,100.0882
708.2934,381.0434,116.4132,97.9132
701.2692,380.0192,119.4615,100.9615
706.5242,382.7742,113.9516,95.4516
697.6326,376.3826,118.7348,100.2348
701.2188,377.4688,115.5625,97.0625
700.8243,377.0743,115.3513,96.8513
694.7416,377.9916,119.5168,101.0168
696.1545,384.9044,114.6911,96.1911
699.2718,387.5218,110.4564,91.9564
688.0413,381.2913,118.9174,100.4174
689.8705,380.6205,119.2591,100.7591
688.8439,377.0939,121.3122,102.8122
685.6876,378.4376,119.6248,101.1248
682.8776,376.6276,122.2449,103.7449
680.0454,374.2954,123.9092,105.4092
683.5524,379.8024,119.8951,101.3951
683.5524,378.8024,119.8951,101.3951
682.6042,378.8542,120.7916,102.2916
681.8958,379.1458,122.2083,103.7083
680.7296,380.4796,122.5409,104.0409
677.7522,380.5022,124.4956,105.9956
680.5854,382.3354,120.8292,102.3292
681.1782,382.4282,120.6437,102.1437
681.2315,381.4815,121.5370,103.0370
681.6042,379.8542,120.7916,102.2916
681.5167,381.7667,119.9667,101.4667
680.1354,380.3855,122.7291,104.2291
675.7996,374.5496,125.4008,106.9008
677.2371,372.9871,125.5259,107.0259
679.0729,377.8229,124.8542,106.3542
680.8159,378.0659,124.3683,105.8683
680.2932,376.5431,125.4137,106.9137
682.3870,372.6370,126.2261,107.7261
681.9584,375.2084,126.0833,107.5833
681.9584,375.2084,126.0833,107.5833
687.1008,372.8508,128.7984,110.2984
691.5536,372.3036,126.8928,108.3928
693.2608,377.0108,125.4784,106.9784
691.0394,372.2894,130.9212,112.4212
693.0824,375.8324,128.8351,110.3351
702.2000,378.4500,127.5999,109.0999
713.2311,368.9811,133.5379,115.0379
701.0217,376.2717,127.9566,109.4566
708.5506,370.3006,132.8988,114.3988
700.9482,370.6982,129.1036,110.6036
704.2609,371.5109,130.4782,111.9782
732.2990,367.0490,136.4021,117.9021
721.7857,375.0357,130.4285,111.9285
734.5250,377.2750,129.9500,111.4500
738.3576,375.1076,131.2848,112.7848
776.7356,367.4856,145.5288,127.0288
741.7817,370.5317,134.4365,115.9365
790.5607,365.8106,149.8787,131.3787
810.9852,354.7352,156.0297,137.5297
798.3958,361.1458,146.2083,127.7083
773.6133,366.3633,140.7735,122.2735
777.2103,360.4602,144.5795,126.0795
748.7188,365.9688,137.5625,119.0625
743.2429,371.4929,137.5143,119.0143
749.3522,374.1023,138.2955,119.7955
757.6306,378.8806,136.7387,118.2387
751.7004,381.4504,135.5992,117.0992
754.2322,376.9821,137.5357,119.0357
754.1720,378.4220,131.6561,113.1561
750.1588,373.4088,132.6824,114.1824
756.1413,378.3913,129.7174,111.2174
763.7004,377.4504,135.5992,117.0992
765.9183,380.6683,134.1633,115.6633
764.8631,378.6131,129.2738,110.7738
775.5320,371.2820,131.9360,113.4360
785.4980,374.7480,132.0039,113.5039
790.3174,374.0674,132.3652,113.8652
805.0446,372.7946,138.9108,120.4108
791.3715,379.6214,133.2571,114.7571
791.9845,375.7345,136.0310,117.5310
791.1692,373.9192,135.6616,117.1616
815.1876,367.4376,138.6249,120.1249
808.1296,368.3796,138.7408,120.2408
815.8152,367.0652,139.3697,120.8697
807.6626,368.4126,137.6748,119.1748
807.1970,372.9470,133.6060,115.1060
802.2929,373.5429,137.4142,118.9142
819.9554,369.7054,139.0891,120.5891
809.7295,370.4795,134.5410,116.0410
813.2715,374.5215,128.4570,109.9570
808.9446,366.1946,134.1108,115.6108
808.8135,366.0635,134.3730,115.8730
809.9426,366.6926,136.1149,117.6149
809.5402,367.7902,135.9197,117.4197
812.1381,364.8881,135.7239,117.2239
808.4474,363.6974,134.1052,115.6052
809.9790,363.2290,136.0420,117.5420
807.6832,363.4332,138.6337,120.1337
805.2800,363.0299,138.4401,119.9401
803.0867,362.8366,138.8267,120.3267
791.5541,362.3041,144.8919,126.3919
783.7500,365.5000,144.5000,126.0000
